Date,prices
2007-11-06,26.5734390739327
2007-11-07,25.9238823374372
2007-11-08,25.3546078942164
2007-11-09,24.6174704741485
2007-11-12,24.362026813729
2007-11-13,25.2305352591555
2007-11-14,24.8424858195922
2007-11-15,24.7180171314304
2007-11-16,24.9596328202151
2007-11-19,24.864450882209
2007-11-20,25.3183955096227
2007-11-21,25.0621364457601
2007-11-23,24.9742761952929
2007-11-26,24.1396038158548
2007-11-27,24.2054990037052
2007-11-28,24.6740870061968
2007-11-29,24.5935484432685
2007-11-30,24.6008701308075
2007-12-03,24.1029953781602
2007-12-04,23.9931700650762
2007-12-05,25.0035629454487
2007-12-06,25.2964304470059
2007-12-07,25.281787071928
2007-12-10,25.4501858853234
2007-12-11,24.966954507754
2007-12-12,25.2378569466944
2007-12-13,25.7869835121142
2007-12-14,25.8528786999646
2007-12-17,25.179283446383
2007-12-18,25.4355425102456
2007-12-19,25.4721509479402
2007-12-20,26.0066341382822
2007-12-21,26.4020052653844
2007-12-24,26.7827330174088
2007-12-26,26.8046980800256
2007-12-27,26.3361100775341
2007-12-28,26.445935390618
2007-12-31,26.0652076385936
2008-01-02,25.7869835121142
2008-01-03,25.8968088251982
2008-01-04,25.1719617588441
2008-01-07,25.3403605722395
2008-01-08,24.4910448177235
2008-01-09,25.2158918840776
2008-01-10,25.1353533211494
2008-01-11,24.8278424445143
2008-01-14,25.179283446383
2008-01-15,24.8937376323647
2008-01-16,24.329967691867
2008-01-17,24.2421074413999
2008-01-18,24.1688905660105
2008-01-22,23.4220784370396
2008-01-23,23.378148311806
2008-01-24,24.3446110669449
2008-01-25,24.117638753238
2008-01-28,23.9565616273816
2008-01-29,23.8687013769144
2008-01-30,23.5758338753572
2008-01-31,23.8687013769144
2008-02-01,22.2943921222935
2008-02-04,22.1041746800321
2008-02-05,21.2841456756718
2008-02-06,20.8814528610306
2008-02-07,20.5885853594734
2008-02-08,20.9107396111863
2008-02-11,20.6544805473238
2008-02-12,20.7496624853299
2008-02-13,21.2036071127436
2008-02-14,20.8668094859528
2008-02-15,20.8082359856413
2008-02-19,20.7057323600963
2008-02-20,20.7424837487368
2008-02-21,20.6542804159995
2008-02-22,20.3455687514187
2008-02-25,20.4631731950685
2008-02-26,20.8600881923867
2008-02-27,20.7718848596493
2008-02-28,20.5293256946215
2008-02-29,19.992681917692
2008-03-03,19.8383995881789
2008-03-04,20.2794162518657
2008-03-05,20.6689074686784
2008-03-06,20.2647156964095
2008-03-07,20.4852240282529
2008-03-10,20.6175290273589
2008-03-11,21.5216131879169
2008-03-12,21.0438451355895
2008-03-13,21.0364948578614
2008-03-14,20.5513765278059
2008-03-17,20.8012859705618
2008-03-18,21.6245170761105
2008-03-19,21.0364948578614
2008-03-20,21.4481104106358
2008-03-24,21.4407601329076
2008-03-25,21.4187092997233
2008-03-26,20.9923931914927
2008-03-27,20.6175290273589
2008-03-28,20.5146251391653
2008-03-31,20.8600881923867
2008-04-01,21.6832457951581
2008-04-02,21.4334098551795
2008-04-03,21.3158054115297
2008-04-04,21.4334098551795
2008-04-07,21.4334098551795
2008-04-08,21.1320484683269
2008-04-09,21.2349523565205
2008-04-10,21.396658466539
2008-04-11,20.7865854151055
2008-04-14,20.624879305087
2008-04-15,20.7645345819212
2008-04-16,21.2790540228891
2008-04-17,21.4775115215482
2008-04-18,22.0508331843411
2008-04-21,22.3595448489219
2008-04-22,22.2345901275439
2008-04-23,23.1166234549176
2008-04-24,23.3738831754015
2008-04-25,21.9258784629632
2008-04-28,21.3084551338016
2008-04-29,21.0511954133176
2008-04-30,20.9629920805803
2008-05-01,21.6098165206543
2008-05-02,21.4922120770044
2008-05-05,21.3746076333546
2008-05-06,21.8303248524977
2008-05-07,21.4701612438201
2008-05-08,21.5142629101888
2008-05-09,21.6024662429261
2008-05-12,22.043482906613
2008-05-13,21.9699801293318
2008-05-14,22.0806415470417
2008-05-15,22.464341569381
2008-05-16,22.1249061141256
2008-05-19,21.7339024382175
2008-05-20,21.2174824889048
2008-05-21,20.8412336686912
2008-05-22,21.0035370813323
2008-05-23,20.6936851117447
2008-05-27,20.9814047977904
2008-05-28,20.7895916737599
2008-05-29,20.8854982357752
2008-05-30,20.8928756636225
2008-06-02,20.5092494155616
2008-06-03,20.1477554510427
2008-06-04,20.3174362915312
2008-06-05,20.8781208079278
2008-06-06,20.2805491522946
2008-06-09,20.4428525649357
2008-06-10,20.5756462661875
2008-06-11,20.0075843219436
2008-06-12,20.8338562408439
2008-06-13,21.4461827521718
2008-06-16,21.3428987623093
2008-06-17,21.2469922002941
2008-06-18,20.996159653485
2008-06-19,21.3428987623093
2008-06-20,20.8264788129966
2008-06-23,20.6346656889661
2008-06-24,20.4576074206303
2008-06-25,20.9150079471645
2008-06-26,20.472362276325
2008-06-27,20.3838331421571
2008-06-30,20.2953040079892
2008-07-01,19.8231486257605
2008-07-02,19.0927832688753
2008-07-03,19.1665575473486
2008-07-07,19.2034446865852
2008-07-08,19.0706509853334
2008-07-09,18.6132504587993
2008-07-10,18.7755538714404
2008-07-11,18.6280053144939
2008-07-14,18.5542310360207
2008-07-15,19.2919738207531
2008-07-16,20.1108683118061
2008-07-17,20.3026814358365
2008-07-18,19.0780284131807
2008-07-21,18.9157250005396
2008-07-22,19.0337638460968
2008-07-23,19.4985418004782
2008-07-24,18.7681764435931
2008-07-25,19.2993512486004
2008-07-28,18.812441010677
2008-07-29,19.2624641093638
2008-07-30,19.3509932435317
2008-07-31,18.9747444233182
2008-08-01,18.7681764435931
